"Year","Coordinates: Latitude","Coordinates: Longitude"
"2017","47.60615304","-122.33389399"
"2017","47.54607326","-122.39229388"
"2017","47.63820825","-122.39989217"
"2017","47.60501319","-122.32989532"
"2017","47.69440412","-122.34836383"
"2017","47.57206643","-122.4056509"
"2017","47.73098762","-122.30459469"
"2017","47.52370285","-122.39043971"
"2017","47.67941491","-122.37483279"
"2017","47.6083058","-122.29390187"
"2017","47.65190999","-122.3602236"
"2017","47.60655975","-122.33534639"
"2017","47.61394698","-122.31715508"
"2017","47.57058875","-122.3562721"
"2017","47.62072558","-122.35703038"
"2017","47.68790247","-122.37068283"
"2017","47.65503037","-122.39855524"
"2017","47.59781111","-122.30079259"
"2017","47.60459718","-122.33338229"
"2017","47.61007455","-122.32529486"
"2017","47.72742567","-122.2952635"
"2017","47.61003393","-122.33453384"
"2017","47.63927748","-122.35043823"
"2017","47.57109844","-122.38489772"
"2017","47.6706029","-122.30935042"
"2017","47.5946329","-122.3065301"
"2017","47.50435534","-122.3821347"
"2017","47.64108129","-122.36119854"
"2017","47.71463559","-122.33379788"
"2017","47.56524063","-122.38649002"
"2017","47.61598241","-122.3344948"
"2017","47.60615304","-122.33389399"
"2017","47.51620585","-122.38431787"
"2017","47.62037756","-122.33628748"
"2017","47.60252096","-122.32050344"
"2017","47.50804299","-122.25030117"
"2017","47.59774794","-122.32731594"
"2017","47.55299034","-122.37798647"
"2017","47.68433785","-122.28019991"
"2017","47.68420065","-122.37120355"
"2017","47.55297821","-122.32473614"
"2017","47.610431","-122.33207691"
"2017","47.57070622","-122.33011958"
"2017","47.5485505","-122.33652814"
"2017","47.62070441","-122.3401844"
"2017","47.61087572","-122.33340046"
"2017","47.70350641","-122.283386"
"2017","47.6173473","-122.34435126"
"2017","47.55131219","-122.27714194"
"2017","47.53957331","-122.39583743"
"2017","47.58766055","-122.2940575"
"2017","47.71977028","-122.3377809"
"2017","47.67630741","-122.32851249"
"2017","47.65067955","-122.34089578"
"2017","47.70612456","-122.34713343"
"2017","47.66546259","-122.40764982"
"2017","47.73105873","-122.28867706"
"2017","47.55838944","-122.30008928"
"2017","47.68835287","-122.38192245"
"2017","47.61418477","-122.33486766"
"2017","47.69034132","-122.27625318"
"2017","47.61458715","-122.29164991"
"2017","47.64811044","-122.41388357"
"2017","47.66947186","-122.41472454"
"2017","47.62208508","-122.35399633"
"2017","47.62264265","-122.33941026"
"2017","47.55238936","-122.32763153"
"2017","47.59288067","-122.30206055"
"2017","47.63346269","-122.35468787"
"2017","47.55357467","-122.27060647"
"2017","47.54997035","-122.38407414"
"2017","47.50513513","-122.38205786"
"2017","47.61166419","-122.33529573"
"2017","47.64636828","-122.3157329"
"2017","47.55995949","-122.36344309"
"2017","47.59783257","-122.30079198"
"2017","47.57420097","-122.30696848"
"2017","47.59986383","-122.32674261"
"2017","47.61857794","-122.32060047"
"2017","47.7257052","-122.33685276"
"2017","47.62906083","-122.34260143"
"2017","47.60582637","-122.33465269"
"2017","47.66927448","-122.40217108"
"2017","47.6757111","-122.39818646"
"2017","47.61228909","-122.30045168"
"2017","47.60367608","-122.30856696"
"2017","47.60713144","-122.29236813"
"2017","47.55014751","-122.32164363"
"2017","47.62256702","-122.32151349"
"2017","47.61125861","-122.33495033"
"2017","47.67347482","-122.33207193"
"2017","47.67364055","-122.37258878"
"2017","47.66271445","-122.3248635"
"2017","47.68215082","-122.34617809"
"2017","47.67916024","-122.36426636"
"2017","47.64544358","-122.3945875"
"2017","47.54230376","-122.28993828"
"2017","47.58453006","-122.33370999"
"2017","47.63921213","-122.36927617"
"2017","47.68462717","-122.33492793"
"2017","47.5467538","-122.32338313"
"2017","47.55101739","-122.38113265"
"2017","47.62286493","-122.33805851"
"2017","47.60616219","-122.33166297"
"2017","47.63636758","-122.35144063"
"2017","47.63651569","-122.34419555"
"2017","47.66080355","-122.27614223"
"2017","47.6370375","-122.34073345"
"2017","47.60896713","-122.33482136"
"2017","47.68009622","-122.38727164"
"2017","47.6789736","-122.27060819"
"2017","47.63446904","-122.29147405"
"2017","47.7024236","-122.34501665"
"2017","47.54224887","-122.37952957"
"2017","47.59855945","-122.3332877"
"2017","47.67661658","-122.37490329"
"2017","47.61150216","-122.33279582"
"2017","47.63658045","-122.38743227"
"2017","47.65542476","-122.40330938"
"2017","47.60367608","-122.30856696"
"2017","47.68051454","-122.34553983"
"2017","47.59797803","-122.32745578"
"2017","47.60501319","-122.32989532"
"2017","47.6320332","-122.35703662"
"2017","47.69917859","-122.32681835"
"2017","47.60542533","-122.30191929"
"2017","47.62906083","-122.34260143"
"2017","47.66002305","-122.34540419"
"2017","47.60508775","-122.3086661"
"2017","47.6203861","-122.33760366"
"2017","47.65895215","-122.33208812"
"2017","47.63983041","-122.38977514"
"2017","47.51894516","-122.27396428"
"2017","47.69554149","-122.31184476"
"2017","47.54808554","-122.30398099"
"2017","47.53947104","-122.3881987"
"2017","47.71434056","-122.36927885"
"2017","47.72898604","-122.29411887"
"2017","47.63646603","-122.32738458"
"2017","47.65477874","-122.28282074"
"2017","47.61771936","-122.32325338"
"2017","47.68856821","-122.35898627"
"2017","47.72952184","-122.30461538"
"2017","47.67294073","-122.36769392"
"2017","47.67351362","-122.3981337"
"2017","47.63746743","-122.32378458"
"2017","47.55238936","-122.32763153"
"2017","47.717725","-122.30555643"
"2017","47.65004682","-122.33359005"
"2017","47.63646932","-122.38744797"
"2017","47.53872298","-122.29534964"
"2017","47.60403796","-122.33498562"
"2017","47.67209341","-122.32604593"
"2017","47.64611906","-122.36244659"
"2017","47.58826824","-122.31690468"
"2017","47.67461093","-122.2774893"
"2017","47.61599976","-122.34166938"
"2017","47.61590444","-122.35017725"
"2017","47.59813929","-122.3146544"
"2017","47.55508633","-122.31584408"
"2017","47.67333884","-122.38951484"
"2017","47.71875157","-122.28704129"
"2017","47.5409547","-122.38679253"
"2017","47.68440525","-122.28025725"
"2017","47.67723721","-122.31282416"
"2017","47.66441092","-122.30763981"
"2017","47.68170874","-122.38040698"
"2017","47.6459969","-122.39328944"
"2017","47.63809492","-122.35220386"
"2017","47.69388159","-122.32098085"
"2017","47.61972412","-122.36034463"
"2017","47.70310507","-122.34034363"
"2017","47.55662176","-122.38079842"
"2017","47.5350096","-122.27083229"
"2017","47.54230436","-122.28974544"
"2017","47.67461132","-122.39961063"
"2017","47.61882396","-122.34460624"
"2017","47.61003393","-122.33453384"
"2017","47.63074433","-122.35029383"
"2017","47.73130081","-122.30221682"
"2017","47.66301182","-122.3361526"
"2017","47.60266151","-122.33333245"
"2017","47.66570595","-122.3017132"
"2017","47.65245174","-122.39522695"
"2017","47.69930439","-122.32379483"
"2017","47.54709673","-122.26227151"
"2017","47.66914187","-122.37865185"
"2017","47.6498006","-122.37329418"
"2017","47.49785068","-122.26244252"
"2017","47.67536003","-122.32874344"
"2017","47.62334132","-122.33458524"
"2017","47.72243562","-122.28122563"
"2017","47.61263941","-122.34780199"
"2017","47.57527932","-122.41367579"
"2017","47.59358445","-122.28754055"
"2017","47.61546341","-122.28730697"
"2017","47.58889774","-122.38597374"
"2017","47.61422788","-122.29094441"
"2017","47.55238936","-122.32763153"
"2017","47.61946557","-122.35493212"
"2017","47.65993381","-122.27366383"
"2017","47.58927512","-122.3108884"
"2017","47.67718413","-122.32978137"
"2017","47.67636175","-122.28864307"
"2017","47.61567457","-122.33504589"
"2017","47.70517666","-122.35091385"
"2017","47.6452147","-122.38237289"
"2017","47.64570179","-122.39727168"
"2017","47.57197907","-122.41110158"
"2017","47.66275492","-122.29052829"
"2017","47.67702789","-122.37862802"
"2017","47.65118822","-122.39393265"
"2017","47.5546331","-122.30254007"
"2017","47.60615304","-122.33389399"
"2017","47.5972666","-122.30662052"
"2017","47.66193537","-122.39695607"
"2017","47.62774795","-122.33385277"
"2017","47.67246931","-122.25341879"
"2017","47.55662507","-122.38064358"
"2017","47.62237989","-122.33806163"
"2017","47.71626914","-122.37305127"
"2017","47.67622779","-122.30736431"
"2017","47.60879616","-122.28651011"
"2017","47.66848376","-122.33479159"
"2017","47.63915389","-122.30230592"
"2017","47.61550415","-122.33958583"
"2017","47.58476472","-122.29766648"
"2017","47.63494828","-122.28331949"
"2017","47.54214491","-122.39313775"
"2017","47.59813227","-122.30742706"
"2017","47.52679981","-122.32065924"
"2017","47.6673099","-122.32097033"
"2017","47.57484361","-122.39574987"
"2017","47.62479906","-122.36445583"
"2017","47.56786422","-122.30166302"
"2017","47.60148186","-122.33380268"
"2017","47.62014157","-122.3122901"
"2017","47.64710584","-122.35474939"
"2017","47.57169503","-122.38846887"
"2017","47.58875208","-122.38263502"
"2017","47.61632879","-122.33305228"
"2017","47.68282248","-122.3775839"
"2017","47.63865264","-122.38917798"
"2017","47.70241955","-122.38278434"
"2017","47.53410773","-122.34628807"
"2017","47.67278915","-122.35612647"
"2017","47.696698","-122.3400309"
"2017","47.69198768","-122.30559373"
"2017","47.56712055","-122.39584278"
"2017","47.6314688","-122.36090729"
"2017","47.58857023","-122.30416865"
"2017","47.64049555","-122.3087819"
"2017","47.69206289","-122.3055015"
"2017","47.6086266","-122.32373921"
"2017","47.61990119","-122.34000671"
"2017","47.6353472","-122.28789173"
"2017","47.62168719","-122.32174464"
"2017","47.50435796","-122.24972353"
"2017","47.64222617","-122.28305713"
"2017","47.69243734","-122.30930697"
"2017","47.69255878","-122.32336765"
"2017","47.60501319","-122.32989532"
"2017","47.5771645","-122.28660903"
"2017","47.66445937","-122.33542697"
"2017","47.55962614","-122.28675464"
"2017","47.60582637","-122.33465269"
"2017","47.65086607","-122.35413557"
"2017","47.6064911","-122.33298287"
"2017","47.61523711","-122.33836402"
"2017","47.6161988","-122.34600265"
"2017","47.69199175","-122.30515428"
"2017","47.6235029","-122.29172009"
"2017","47.69139146","-122.30490984"
"2017","47.68652548","-122.3771217"
"2017","47.72271395","-122.29810296"
"2017","47.72186461","-122.36466822"
"2017","47.54498838","-122.2972205"
"2017","47.57296807","-122.30825341"
"2017","47.61946557","-122.35493212"
"2017","47.60740726","-122.33778279"
"2017","47.68776613","-122.37515889"
"2017","47.61586972","-122.33938109"
"2017","47.67880995","-122.37638513"
"2017","47.61918048","-122.3022012"
"2017","47.56588348","-122.40257479"
"2017","47.61229918","-122.33630178"
"2017","47.58754287","-122.32241877"
"2017","47.62180794","-122.33625748"
"2017","47.56603358","-122.36590705"
"2017","47.67509591","-122.369306"
"2017","47.57354182","-122.28822212"
"2017","47.66851683","-122.33612708"
"2017","47.54617158","-122.30380684"
"2017","47.60740726","-122.33778279"
"2017","47.67255516","-122.36899911"
"2017","47.632022","-122.3027102"
"2017","47.61003393","-122.33453384"
"2017","47.60723772","-122.33612134"
"2017","47.54898017","-122.39025764"
"2017","47.60166252","-122.33766756"
"2017","47.68961659","-122.3460367"
"2017","47.57004743","-122.37149716"
"2017","47.6944065","-122.29624611"
"2017","47.65499601","-122.33778715"
"2017","47.66530453","-122.37101682"
"2017","47.60449295","-122.33804582"
"2017","47.67332423","-122.3892917"
"2017","47.60020786","-122.30083175"
"2017","47.54247292","-122.37458526"
"2017","47.55999015","-122.3659418"
"2017","47.57572314","-122.37420373"
"2017","47.54326337","-122.33135032"
"2017","47.68859369","-122.35164241"
"2017","47.64284276","-122.38249108"
"2017","47.72233594","-122.36874521"
"2017","47.57842916","-122.33559518"
"2017","47.62115687","-122.35971946"
"2017","47.62279232","-122.3306641"
"2017","47.64577955","-122.31745543"
"2017","47.58059807","-122.31638527"
"2017","47.66087586","-122.39463343"
"2017","47.66626813","-122.36667626"
"2017","47.61972412","-122.36034463"
"2017","47.60896713","-122.33482136"
"2017","47.6764852","-122.36679332"
"2017","47.69347965","-122.32014243"
"2017","47.67897122","-122.30563031"
"2017","47.60472034","-122.33262325"
"2017","47.70656922","-122.2862899"
"2017","47.5050538","-122.26157656"
"2017","47.5424649","-122.37475358"
"2017","47.65597137","-122.28305161"
"2017","47.60549679","-122.33320892"
"2017","47.64190921","-122.41323709"
"2017","47.68266633","-122.27903813"
"2017","47.60265669","-122.33052486"
"2017","47.542476","-122.37446285"
"2017","47.52857059","-122.35147908"
"2017","47.66151134","-122.31458655"
"2017","47.60207855","-122.28482085"
"2017","47.61674425","-122.31112803"
"2017","47.56239269","-122.38723723"
"2017","47.64063061","-122.36126631"
"2017","47.67466098","-122.28557929"
"2017","47.66869662","-122.41085652"
"2017","47.68316699","-122.29090744"
"2017","47.65657562","-122.40264917"
"2017","47.63930901","-122.31979565"
"2017","47.66238057","-122.36306723"
"2017","47.69931299","-122.3442959"
"2017","47.67051083","-122.27412857"
"2017","47.62750871","-122.31884104"
"2017","47.65587149","-122.28612026"
"2017","47.62384112","-122.33942127"
"2017","47.53131842","-122.35257094"
"2017","47.6782338","-122.39473251"
"2017","47.66246933","-122.29343478"
"2017","47.64012991","-122.35269114"
"2017","47.61608645","-122.33974796"
"2017","47.68086621","-122.39229151"
"2017","47.62040812","-122.30280416"
"2017","47.68156287","-122.36388965"
"2017","47.6714196","-122.33124247"
"2017","47.66969182","-122.30526511"
"2017","47.59677294","-122.30173577"
"2017","47.67998693","-122.39919559"
"2017","47.69406812","-122.29849086"
"2017","47.58835364","-122.28832228"
"2017","47.54974171","-122.38620757"
"2017","47.57325504","-122.30941775"
"2017","47.54040768","-122.32037816"
"2017","47.62434106","-122.28537437"
"2017","47.67045333","-122.39595617"
"2017","47.68094232","-122.26824746"
"2017","47.54258456","-122.32684593"
"2017","47.67355836","-122.29881025"
"2017","47.5596184","-122.38527316"
"2017","47.52900034","-122.36748927"
"2017","47.59881286","-122.30190204"
"2017","47.65996759","-122.33963705"
"2017","47.61718246","-122.31782678"
"2017","47.59749614","-122.2933119"
"2017","47.62703109","-122.3519697"
"2017","47.67681543","-122.36739836"
"2017","47.61170504","-122.31654283"
"2017","47.6299943","-122.28516034"
"2017","47.5689347","-122.37481963"
"2017","47.49837339","-122.25994769"
"2017","47.65996759","-122.33963705"
"2017","47.72199919","-122.34578168"
"2017","47.65996759","-122.33963705"
"2017","47.69547614","-122.29544419"
"2017","47.60915337","-122.29779747"
"2017","47.64690153","-122.38780521"
"2017","47.63780749","-122.35263651"
"2017","47.60042207","-122.30932308"
"2017","47.65854858","-122.35521472"
"2017","47.68893709","-122.33351316"
"2017","47.60740726","-122.33778279"
"2017","47.63378711","-122.36275909"
"2017","47.61597954","-122.33086962"
"2017","47.65025371","-122.39108862"
"2017","47.67109672","-122.32400258"
"2017","47.61820541","-122.29211703"
"2017","47.63324026","-122.34206052"
"2017","47.52067183","-122.35422743"
"2017","47.54189064","-122.26330959"
"2017","47.67314953","-122.27065436"
"2017","47.57095091","-122.40864982"
"2017","47.68658542","-122.3218747"
"2017","47.6698962","-122.35850437"
"2017","47.67287253","-122.27065939"
"2017","47.61233708","-122.28791167"
"2017","47.52672634","-122.39040223"
"2017","47.59858646","-122.3319963"
"2017","47.66379379","-122.35988024"
"2017","47.55689279","-122.28636518"
"2017","47.55679646","-122.35994745"
"2017","47.66593757","-122.36393974"
"2017","47.51000172","-122.24968401"
"2017","47.61317008","-122.33431726"
"2017","47.63779124","-122.35294234"
"2017","47.62576771","-122.30012044"
"2017","47.55696998","-122.38185495"
"2017","47.61586325","-122.33846932"
"2017","47.68192415","-122.29233153"
"2017","47.63779355","-122.35276948"
"2017","47.70443835","-122.33964077"
"2017","47.50951472","-122.25706999"
"2017","47.6172978","-122.33193712"
"2017","47.54261843","-122.26246241"
"2017","47.69023039","-122.38568568"
"2017","47.67144591","-122.37833171"
"2017","47.60995491","-122.33905295"
"2017","47.66124861","-122.34238832"
"2017","47.6687821","-122.32064336"
"2017","47.57169503","-122.38846887"
"2017","47.50540783","-122.26088495"
"2017","47.65014031","-122.40925877"
"2017","47.62296493","-122.33621661"
"2017","47.57854608","-122.2948965"
"2017","47.67602564","-122.3163505"
"2017","47.58922129","-122.31088732"
"2017","47.67178492","-122.29053751"
"2017","47.70236338","-122.30624583"
"2017","47.66231885","-122.28147251"
"2017","47.71302244","-122.29474194"
